x,evmSampleDeltaMs,logDeltaMs,DATA0_uH,DATA1_uH,DATA2_uH,DATA3_uH,DATA0,DATA1,DATA2,DATA3,DATA0_MHz,DATA1_MHz,DATA2_MHz,DATA3_MHz
9411,0.002700031,0.002700031,6.187548129,0.040751806700190955,Infinity,Infinity,21784822,268435455,0,0,3.5221177145838736,43.39999984,0,0
9412,0.002698958,0.002698958,6.187548129,0.040751806700190955,Infinity,Infinity,21784822,268435455,0,0,3.5221177145838736,43.39999984,0,0
9413,0.002700031,0.002700031,6.187548129,0.040751806700190955,Infinity,Infinity,21784822,268435455,0,0,3.5221177145838736,43.39999984,0,0
9414,20.596800982952118,20.596800982952118,6.1876322031733135,0.040751806700190955,Infinity,Infinity,21784674,268435455,0,0,3.5220937862992288,43.39999984,0,0
9415,0.011300027,0.011300027,6.1876322031733135,0.040751806700190955,Infinity,Infinity,21784674,268435455,0,0,3.5220937862992288,43.39999984,0,0
9416,0.002899975,0.002899975,6.1876322031733135,0.040751806700190955,Infinity,Infinity,21784674,268435455,0,0,3.5220937862992288,43.39999984,0,0
9417,0.001998991,0.001998991,6.1876322031733135,0.040751806700190955,Infinity,Infinity,21784674,268435455,0,0,3.5220937862992288,43.39999984,0,0
9418,0.002101034,0.002101034,6.1876322031733135,0.040751806700190955,Infinity,Infinity,21784674,268435455,0,0,3.5220937862992288,43.39999984,0,0
9419,0.001698971,0.001698971,6.1876322031733135,0.040751806700190955,Infinity,Infinity,21784674,268435455,0,0,3.5220937862992288,43.39999984,0,0
9420,0.001801014,0.001801014,6.1876322031733135,0.040751806700190955,Infinity,Infinity,21784674,268435455,0,0,3.5220937862992288,43.39999984,0,0
9421,0.001699984,0.001699984,6.1876322031733135,0.040751806700190955,Infinity,Infinity,21784674,268435455,0,0,3.5220937862992288,43.39999984,0,0
9422,20.78549900650978,20.78549900650978,6.1876322031733135,0.040751806700190955,Infinity,Infinity,21784674,268435455,0,0,3.5220937862992288,43.39999984,0,0
9423,0.010601013898849487,0.010601013898849487,6.186494512,0.040751806700190955,Infinity,Infinity,21786677,268435455,0,0,3.522417626529932,43.39999984,0,0
9424,0.003699988,0.003699988,6.186494512,0.040751806700190955,Infinity,Infinity,21786677,268435455,0,0,3.522417626529932,43.39999984,0,0
9425,0.002900004,0.002900004,6.186494512,0.040751806700190955,Infinity,Infinity,21786677,268435455,0,0,3.522417626529932,43.39999984,0,0
9426,0.002498984,0.002498984,6.186494512,0.040751806700190955,Infinity,Infinity,21786677,268435455,0,0,3.522417626529932,43.39999984,0,0
9427,0.002301008,0.002301008,6.186494512,0.040751806700190955,Infinity,Infinity,21786677,268435455,0,0,3.522417626529932,43.39999984,0,0
9428,0.002200007,0.002200007,6.186494512,0.040751806700190955,Infinity,Infinity,21786677,268435455,0,0,3.522417626529932,43.39999984,0,0
9429,0.002398998,0.002398998,6.186494512,0.040751806700190955,Infinity,Infinity,21786677,268435455,0,0,3.522417626529932,43.39999984,0,0
9430,20.581400990486145,20.581400990486145,6.186494512,0.040751806700190955,Infinity,Infinity,21786677,268435455,0,0,3.522417626529932,43.39999984,0,0
9431,0.013800025,0.013800025,6.186553575391609,0.040751806700190955,Infinity,Infinity,21786573,268435455,0,0,3.522400812059641,43.39999984,0,0
9432,0.004199982,0.004199982,6.186553575391609,0.040751806700190955,Infinity,Infinity,21786573,268435455,0,0,3.522400812059641,43.39999984,0,0
9433,0.003098994,0.003098994,6.186553575391609,0.040751806700190955,Infinity,Infinity,21786573,268435455,0,0,3.522400812059641,43.39999984,0,0
9434,0.002900004,0.002900004,6.186553575391609,0.040751806700190955,Infinity,Infinity,21786573,268435455,0,0,3.522400812059641,43.39999984,0,0
9435,0.003001004,0.003001004,6.186553575391609,0.040751806700190955,Infinity,Infinity,21786573,268435455,0,0,3.522400812059641,43.39999984,0,0
9436,0.002999991,0.002999991,6.186553575391609,0.040751806700190955,Infinity,Infinity,21786573,268435455,0,0,3.522400812059641,43.39999984,0,0
9437,0.002999991,0.002999991,6.186553575391609,0.040751806700190955,Infinity,Infinity,21786573,268435455,0,0,3.522400812059641,43.39999984,0,0
9438,17.786399990320206,17.786399990320206,6.186553575391609,0.040751806700190955,Infinity,Infinity,21786573,268435455,0,0,3.522400812059641,43.39999984,0,0
9439,0.012699007987976074,0.012699007987976074,6.186553575391609,0.040751806700190955,Infinity,Infinity,21786573,268435455,0,0,3.522400812059641,43.39999984,0,0
9440,0.004501015,0.004501015,6.186742130309087,0.040751806700190955,Infinity,Infinity,21786241,268435455,0,0,3.5223471350967883,43.39999984,0,0
9441,0.004100025,0.004100025,6.186742130309087,0.040751806700190955,Infinity,Infinity,21786241,268435455,0,0,3.5223471350967883,43.39999984,0,0
9442,0.003799975,0.003799975,6.186742130309087,0.040751806700190955,Infinity,Infinity,21786241,268435455,0,0,3.5223471350967883,43.39999984,0,0
9443,0.003899992,0.003899992,6.186742130309087,0.040751806700190955,Infinity,Infinity,21786241,268435455,0,0,3.5223471350967883,43.39999984,0,0
9444,18.424799025058746,18.424799025058746,6.186742130309087,0.040751806700190955,Infinity,Infinity,21786241,268435455,0,0,3.5223471350967883,43.39999984,0,0
9445,0.014600992202758789,0.014600992202758789,6.186742130309087,0.040751806700190955,Infinity,Infinity,21786241,268435455,0,0,3.5223471350967883,43.39999984,0,0
9446,0.004000008,0.004000008,6.186742130309087,0.040751806700190955,Infinity,Infinity,21786241,268435455,0,0,3.5223471350967883,43.39999984,0,0
9447,0.002900004,0.002900004,6.186742130309087,0.040751806700190955,Infinity,Infinity,21786241,268435455,0,0,3.5223471350967883,43.39999984,0,0
9448,0.002198994,0.002198994,6.186748377758106,0.040751806700190955,Infinity,Infinity,21786230,268435455,0,0,3.522345357,43.39999984,0,0
9449,0.002301008,0.002301008,6.186748377758106,0.040751806700190955,Infinity,Infinity,21786230,268435455,0,0,3.522345357,43.39999984,0,0
9450,0.002199978,0.002199978,6.186748377758106,0.040751806700190955,Infinity,Infinity,21786230,268435455,0,0,3.522345357,43.39999984,0,0
9451,0.002299011,0.002299011,6.186748377758106,0.040751806700190955,Infinity,Infinity,21786230,268435455,0,0,3.522345357,43.39999984,0,0
9452,20.701200008392334,20.701200008392334,6.186748377758106,0.040751806700190955,Infinity,Infinity,21786230,268435455,0,0,3.522345357,43.39999984,0,0
9453,0.014500975608825684,0.014500975608825684,6.186748377758106,0.040751806700190955,Infinity,Infinity,21786230,268435455,0,0,3.522345357,43.39999984,0,0
9454,0.003199995,0.003199995,6.186748377758106,0.040751806700190955,Infinity,Infinity,21786230,268435455,0,0,3.522345357,43.39999984,0,0
9455,0.002299041,0.002299041,6.186748377758106,0.040751806700190955,Infinity,Infinity,21786230,268435455,0,0,3.522345357,43.39999984,0,0
9456,0.005500972,0.005500972,6.186748377758106,0.040751806700190955,Infinity,Infinity,21786230,268435455,0,0,3.522345357,43.39999984,0,0
9457,0.001798987,0.001798987,6.186361053812992,0.040751806700190955,Infinity,Infinity,21786912,268435455,0,0,3.522455620765686,43.39999984,0,0
9458,0.002001017,0.002001017,6.186361053812992,0.040751806700190955,Infinity,Infinity,21786912,268435455,0,0,3.522455620765686,43.39999984,0,0
9459,0.001798987,0.001798987,6.186361053812992,0.040751806700190955,Infinity,Infinity,21786912,268435455,0,0,3.522455620765686,43.39999984,0,0
9460,20.815499991178513,20.815499991178513,6.186361053812992,0.040751806700190955,Infinity,Infinity,21786912,268435455,0,0,3.522455620765686,43.39999984,0,0
9461,0.010501027,0.010501027,6.186361053812992,0.040751806700190955,Infinity,Infinity,21786912,268435455,0,0,3.522455620765686,43.39999984,0,0
9462,0.00939998,0.00939998,6.186361053812992,0.040751806700190955,Infinity,Infinity,21786912,268435455,0,0,3.522455620765686,43.39999984,0,0
9463,0.002399027,0.002399027,6.186361053812992,0.040751806700190955,Infinity,Infinity,21786912,268435455,0,0,3.522455620765686,43.39999984,0,0
9464,0.001901001,0.001901001,6.186361053812992,0.040751806700190955,Infinity,Infinity,21786912,268435455,0,0,3.522455620765686,43.39999984,0,0
9465,0.001798958,0.001798958,6.186905135,0.040751806700190955,Infinity,Infinity,21785954,268435455,0,0,3.522300733625889,43.39999984,0,0
9466,0.001701027,0.001701027,6.186905135,0.040751806700190955,Infinity,Infinity,21785954,268435455,0,0,3.522300733625889,43.39999984,0,0
9467,0.001699984,0.001699984,6.186905135,0.040751806700190955,Infinity,Infinity,21785954,268435455,0,0,3.522300733625889,43.39999984,0,0
9468,20.50170001387596,20.50170001387596,6.186905135,0.040751806700190955,Infinity,Infinity,21785954,268435455,0,0,3.522300733625889,43.39999984,0,0
9469,0.012998998165130615,0.012998998165130615,6.186905135,0.040751806700190955,Infinity,Infinity,21785954,268435455,0,0,3.522300733625889,43.39999984,0,0
9470,0.003199995,0.003199995,6.186905135,0.040751806700190955,Infinity,Infinity,21785954,268435455,0,0,3.522300733625889,43.39999984,0,0
9471,0.002200991,0.002200991,6.186905135,0.040751806700190955,Infinity,Infinity,21785954,268435455,0,0,3.522300733625889,43.39999984,0,0
9472,0.001799017,0.001799017,6.186905135,0.040751806700190955,Infinity,Infinity,21785954,268435455,0,0,3.522300733625889,43.39999984,0,0
9473,0.001801014,0.001801014,6.186905135,0.040751806700190955,Infinity,Infinity,21785954,268435455,0,0,3.522300733625889,43.39999984,0,0
9474,0.001699001,0.001699001,6.186535969800174,0.040751806700190955,Infinity,Infinity,21786604,268435455,0,0,3.5224058240652085,43.39999984,0,0
9475,0.002000988,0.002000988,6.186535969800174,0.040751806700190955,Infinity,Infinity,21786604,268435455,0,0,3.5224058240652085,43.39999984,0,0
9476,20.84869897,20.84869897,6.186535969800174,0.040751806700190955,Infinity,Infinity,21786604,268435455,0,0,3.5224058240652085,43.39999984,0,0
9477,0.012701034545898438,0.012701034545898438,6.186535969800174,0.040751806700190955,Infinity,Infinity,21786604,268435455,0,0,3.5224058240652085,43.39999984,0,0
9478,0.004199982,0.004199982,6.186535969800174,0.040751806700190955,Infinity,Infinity,21786604,268435455,0,0,3.5224058240652085,43.39999984,0,0
9479,0.003300011,0.003300011,6.186535969800174,0.040751806700190955,Infinity,Infinity,21786604,268435455,0,0,3.5224058240652085,43.39999984,0,0
9480,0.003199995,0.003199995,6.186535969800174,0.040751806700190955,Infinity,Infinity,21786604,268435455,0,0,3.5224058240652085,43.39999984,0,0
9481,0.002999008,0.002999008,6.186535969800174,0.040751806700190955,Infinity,Infinity,21786604,268435455,0,0,3.5224058240652085,43.39999984,0,0
9482,0.003100991,0.003100991,6.186131061938368,0.040751806700190955,Infinity,Infinity,21787317,268435455,0,0,3.522521100193262,43.39999984,0,0
9483,0.003199995,0.003199995,6.186131061938368,0.040751806700190955,Infinity,Infinity,21787317,268435455,0,0,3.522521100193262,43.39999984,0,0
9484,21.765699982643127,21.765699982643127,6.186131061938368,0.040751806700190955,Infinity,Infinity,21787317,268435455,0,0,3.522521100193262,43.39999984,0,0
9485,0.014499038457870483,0.014499038457870483,6.186131061938368,0.040751806700190955,Infinity,Infinity,21787317,268435455,0,0,3.522521100193262,43.39999984,0,0
9486,0.003799975,0.003799975,6.186131061938368,0.040751806700190955,Infinity,Infinity,21787317,268435455,0,0,3.522521100193262,43.39999984,0,0
9487,0.002801001,0.002801001,6.186131061938368,0.040751806700190955,Infinity,Infinity,21787317,268435455,0,0,3.522521100193262,43.39999984,0,0
9488,0.002800018,0.002800018,6.186131061938368,0.040751806700190955,Infinity,Infinity,21787317,268435455,0,0,3.522521100193262,43.39999984,0,0
9489,0.002700001,0.002700001,6.186131061938368,0.040751806700190955,Infinity,Infinity,21787317,268435455,0,0,3.522521100193262,43.39999984,0,0
9490,0.002598971,0.002598971,6.186131061938368,0.040751806700190955,Infinity,Infinity,21787317,268435455,0,0,3.522521100193262,43.39999984,0,0
9491,0.002701044,0.002701044,6.186425794579876,0.040751806700190955,Infinity,Infinity,21786798,268435455,0,0,3.5224371895194055,43.39999984,0,0
9492,19.453699976205826,19.453699976205826,6.186425794579876,0.040751806700190955,Infinity,Infinity,21786798,268435455,0,0,3.5224371895194055,43.39999984,0,0
9493,0.012800008058547974,0.012800008058547974,6.186425794579876,0.040751806700190955,Infinity,Infinity,21786798,268435455,0,0,3.5224371895194055,43.39999984,0,0
9494,0.004199982,0.004199982,6.186425794579876,0.040751806700190955,Infinity,Infinity,21786798,268435455,0,0,3.5224371895194055,43.39999984,0,0
9495,0.002800018,0.002800018,6.186425794579876,0.040751806700190955,Infinity,Infinity,21786798,268435455,0,0,3.5224371895194055,43.39999984,0,0
9496,0.002398998,0.002398998,6.186425794579876,0.040751806700190955,Infinity,Infinity,21786798,268435455,0,0,3.5224371895194055,43.39999984,0,0
9497,0.002300978,0.002300978,6.186425794579876,0.040751806700190955,Infinity,Infinity,21786798,268435455,0,0,3.5224371895194055,43.39999984,0,0
9498,0.002300024,0.002300024,6.186425794579876,0.040751806700190955,Infinity,Infinity,21786798,268435455,0,0,3.5224371895194055,43.39999984,0,0
9499,0.001998991,0.001998991,6.186425794579876,0.040751806700190955,Infinity,Infinity,21786798,268435455,0,0,3.5224371895194055,43.39999984,0,0
9500,20.70149999856949,20.70149999856949,6.186300289280926,0.040751806700190955,Infinity,Infinity,21787019,268435455,0,0,3.522472920268774,43.39999984,0,0
9501,0.012300997972488403,0.012300997972488403,6.186300289280926,0.040751806700190955,Infinity,Infinity,21787019,268435455,0,0,3.522472920268774,43.39999984,0,0
9502,0.004299998,0.004299998,6.186300289280926,0.040751806700190955,Infinity,Infinity,21787019,268435455,0,0,3.522472920268774,43.39999984,0,0
9503,0.003300011,0.003300011,6.186300289280926,0.040751806700190955,Infinity,Infinity,21787019,268435455,0,0,3.522472920268774,43.39999984,0,0
9504,0.003298998,0.003298998,6.186300289280926,0.040751806700190955,Infinity,Infinity,21787019,268435455,0,0,3.522472920268774,43.39999984,0,0
9505,0.003499985,0.003499985,6.186300289280926,0.040751806700190955,Infinity,Infinity,21787019,268435455,0,0,3.522472920268774,43.39999984,0,0
9506,0.003300011,0.003300011,6.186300289280926,0.040751806700190955,Infinity,Infinity,21787019,268435455,0,0,3.522472920268774,43.39999984,0,0
9507,0.003401011,0.003401011,6.186300289280926,0.040751806700190955,Infinity,Infinity,21787019,268435455,0,0,3.522472920268774,43.39999984,0,0
9508,23.22299998998642,23.22299998998642,6.187268653082537,0.040751806700190955,Infinity,Infinity,21785314,268435455,0,0,3.522197259962559,43.39999984,0,0
9509,0.017800003,0.017800003,6.187268653082537,0.040751806700190955,Infinity,Infinity,21785314,268435455,0,0,3.522197259962559,43.39999984,0,0
9510,0.004800022,0.004800022,6.187268653082537,0.040751806700190955,Infinity,Infinity,21785314,268435455,0,0,3.522197259962559,43.39999984,0,0
9511,0.004199982,0.004199982,6.187268653082537,0.040751806700190955,Infinity,Infinity,21785314,268435455,0,0,3.522197259962559,43.39999984,0,0
9512,0.003699988,0.003699988,6.187268653082537,0.040751806700190955,Infinity,Infinity,21785314,268435455,0,0,3.522197259962559,43.39999984,0,0
9513,0.00850001,0.00850001,6.187268653082537,0.040751806700190955,Infinity,Infinity,21785314,268435455,0,0,3.522197259962559,43.39999984,0,0
9514,0.004298985,0.004298985,6.187268653082537,0.040751806700190955,Infinity,Infinity,21785314,268435455,0,0,3.522197259962559,43.39999984,0,0
9515,0.003600001,0.003600001,6.187268653082537,0.040751806700190955,Infinity,Infinity,21785314,268435455,0,0,3.522197259962559,43.39999984,0,0
9516,18.22060000896454,18.22060000896454,6.187268653082537,0.040751806700190955,Infinity,Infinity,21785314,268435455,0,0,3.522197259962559,43.39999984,0,0
9517,0.009101003,0.009101003,6.187667991867679,0.040751806700190955,Infinity,Infinity,21784611,268435455,0,0,3.5220836006104945,43.39999984,0,0
9518,0.002999008,0.002999008,6.187667991867679,0.040751806700190955,Infinity,Infinity,21784611,268435455,0,0,3.5220836006104945,43.39999984,0,0
9519,0.002300978,0.002300978,6.187667991867679,0.040751806700190955,Infinity,Infinity,21784611,268435455,0,0,3.5220836006104945,43.39999984,0,0
9520,0.001800001,0.001800001,6.187667991867679,0.040751806700190955,Infinity,Infinity,21784611,268435455,0,0,3.5220836006104945,43.39999984,0,0
9521,0.00180003,0.00180003,6.187667991867679,0.040751806700190955,Infinity,Infinity,21784611,268435455,0,0,3.5220836006104945,43.39999984,0,0
9522,0.001798958,0.001798958,6.187667991867679,0.040751806700190955,Infinity,Infinity,21784611,268435455,0,0,3.5220836006104945,43.39999984,0,0
9523,0.001801044,0.001801044,6.187667991867679,0.040751806700190955,Infinity,Infinity,21784611,268435455,0,0,3.5220836006104945,43.39999984,0,0
9524,20.547699987888336,20.547699987888336,6.187667991867679,0.040751806700190955,Infinity,Infinity,21784611,268435455,0,0,3.5220836006104945,43.39999984,0,0
9525,0.023399979,0.023399979,6.186602985033505,0.040751806700190955,Infinity,Infinity,21786486,268435455,0,0,3.522386746108532,43.39999984,0,0
9526,0.006800026,0.006800026,6.186602985033505,0.040751806700190955,Infinity,Infinity,21786486,268435455,0,0,3.522386746108532,43.39999984,0,0
9527,0.004099995,0.004099995,6.186602985033505,0.040751806700190955,Infinity,Infinity,21786486,268435455,0,0,3.522386746108532,43.39999984,0,0
9528,0.003599972,0.003599972,6.186602985033505,0.040751806700190955,Infinity,Infinity,21786486,268435455,0,0,3.522386746108532,43.39999984,0,0
9529,0.003500015,0.003500015,6.186602985033505,0.040751806700190955,Infinity,Infinity,21786486,268435455,0,0,3.522386746108532,43.39999984,0,0
9530,0.003499985,0.003499985,6.186602985033505,0.040751806700190955,Infinity,Infinity,21786486,268435455,0,0,3.522386746108532,43.39999984,0,0
9531,0.003500015,0.003500015,6.186602985033505,0.040751806700190955,Infinity,Infinity,21786486,268435455,0,0,3.522386746108532,43.39999984,0,0
